2212,2.11551,0.324797,0.912563,0,0.0408789,0.0473793
211,0.218814,1.09817,0.839204,0,0,0
2212,1.79644,0.613045,0.883448,0,0.154589,0.12076
2212,1.28161,0.210792,0.806041,0,0.0458228,0.08542
211,1.1075,0.192491,0.979663,75,0.0498054,0.0975967
211,0.328984,1.22976,0.928295,0,0,0
2212,2.52232,0.383872,0.932317,0,0.0260471,0.262943
211,0.269169,0.634932,0.906725,0,0,0
2212,2.36423,0.277293,0.930368,0,0.0401923,0.594781
211,0.792401,0.265717,0.960511,0,0.0607919,0
2212,2.72175,0.371854,0.935135,0,0.0320439,0.316548
2212,1.08095,0.303983,0.758104,0,0.178805,0.0389563
211,0.207828,0.953373,0.837058,0,0,0
211,1.252,0.538676,0.983393,0,0.135225,0
211,2.35172,0.339828,0.998971,0,0.162737,0.355505
211,1.00511,0.404099,0.970965,0,0.108858,0.0403296
2212,0.936599,0.278063,0.6949,0,0.0443122,0.107759
2212,1.52422,0.324763,0.851503,0,0.0231174,0.0484321
211,0.516976,0.421652,0.949062,0,0.0565347,0.0654612
2212,1.42199,0.177774,0.839978,0,0.0438087,0.115953
211,0.598764,0.963778,0.975534,0,0,0
321,0.767529,0.235391,0.8295,0,0,0
211,1.21859,0.45295,0.986497,0,0.111147,0
2212,1.243,0.201697,0.79965,0,0.0345617,0.0544289
211,0.341192,1.0231,0.923238,145,0,0
2212,1.58541,0.38018,0.862436,0,0.0265049,0.0489815
2212,0.89601,0.364634,0.698503,0,0.0712749,0.0789654
211,0.534524,1.21173,0.985424,0,0,0
2212,0.816052,0.341683,0.65437,0,0.124422,0
2212,2.38621,0.402024,0.928522,0,0.0246738,0.284688
211,0.201266,1.24323,0.834526,24,0,0
2212,0.999008,0.404633,0.747759,0,0.195193,0.0471504
211,0.46891,0.838783,0.957199,0,0,0
211,1.51766,0.244446,0.975895,0,0.034699,0.149187
211,2.03265,0.459302,1.00696,0,0.079469,0.0357061
2212,0.619211,0.176709,0.550827,116,0.0513619,0
211,0.558633,1.0717,0.967375,0,0,0
211,0.781872,0.552777,0.981187,0,0.0350652,0.0381781
211,1.14305,0.285038,0.989534,94,0.027512,0.0495308
211,0.936599,0.441979,0.984401,0,0.0354314,0.0588693
2212,2.43458,0.215652,0.921817,0,0.0372625,0.22092
211,2.16693,0.215339,1.00449,0,0,0
211,0.380865,0.714026,0.948929,4,0,0
321,0.857099,0.888842,0.845633,0,0,0
211,0.667124,0.625511,0.964842,0,0,0
2212,1.00526,0.675689,0.730974,0,0,0
211,0.214694,0.588416,0.848688,0,0,0
211,1.04234,0.474344,0.998108,0,0,0
211,2.17548,0.122034,1.01797,0,0.0331884,0.203525
211,0.621347,0.559421,0.970101,0,0,0
2212,3.06249,0.393393,0.938462,0,0.0291142,0.195148
211,0.32929,0.766413,0.957284,0,0,0
2212,0.493629,0.679661,0.465914,0,0,0
211,0.906386,0.682797,0.979112,0,0,0
211,0.819104,0.560412,0.995011,0,0.0377203,0.0610208
211,1.4226,0.187399,1.00634,0,0.0302129,0.039826
-11,0.315557,0.222151,0.997282,0,0,0
-11,0.206912,0.562623,1.01156,0,0,0
2212,0.645457,0.660361,0.558242,0,0,0
211,0.573434,1.02996,0.974323,0,0,0
321,2.26184,0.430932,0.966786,0,0.0249027,0.0961318
2212,1.33898,0.462543,0.80534,0,0.237858,0.081117
211,0.327459,0.817804,0.93665,0,0,0
211,1.09972,0.278766,0.97496,0,0.0298466,0.0422522
321,1.53979,0.339576,0.954497,0,0.0338293,0.0434424
211,0.284123,1.16292,0.883588,0,0,0
2212,2.40513,0.296507,0.929878,0,0.180133,0.433921
2212,1.18822,0.209113,0.791796,0,0,0
211,3.50134,0.151941,1.00457,37,0.360128,0.332799
211,0.821851,0.281468,0.982423,0,0,0.055024
211,0.498665,1.02938,0.965108,0,0,0
211,3.30587,0.266922,0.998615,0,0,0.0452735
211,2.42664,0.248721,1.01723,0,0.0213321,0.0589151
211,0.261234,0.839972,0.886579,0,0,0
2212,0.753796,0.284506,0.628677,13,0.0906844,0
2212,2.66209,0.298963,0.942985,0,0.0307164,0.0406958
211,0.592966,0.7702,0.990949,0,0,0
211,0.664378,0.921299,0.98337,0,0,0
211,0.572671,0.875016,0.962873,0,0,0
2212,1.00114,0.383577,0.729454,0,0.0517281,0.114076
211,2.94209,0.265776,1.00041,6,0.0341955,0.0472419
211,0.59205,0.703767,0.979762,0,0,0
2212,1.03578,0.335271,0.748723,0,0,0
211,1.06035,0.203316,0.9988,0,0.0954452,0
211,0.610971,0.440632,0.993884,18,0.0276493,0.159167
211,1.56451,0.408459,0.511168,0,0.0797436,0
2212,1.12642,0.213187,0.764385,0,0.0435798,0.0804761
2212,1.83688,0.305098,0.903249,0,0.187228,0
211,1.15587,0.27105,0.992517,0,0.0272831,0.0615702
211,1.44533,0.465688,0.986843,0,0.122728,0.135637
211,3.20958,0.1759,1.00519,29,0.0346075,0.0447242
211,1.12474,0.261339,0.988442,0,0.0385901,0
2212,0.804608,0.347215,0.647632,0,0.130922,0
211,0.274357,1.4047,0.893994,65,0,0
211,1.80316,0.264847,1.01559,0,0.0234379,0.0749828
2212,0.71519,0.19314,0.612899,0,0.0845502,0
211,1.44244,0.718218,0.999929,0,0,0
321,2.44923,0.267957,0.983897,0,0.0269169,0.272786
2212,0.870375,0.258691,0.67495,0,0.0522774,0
2212,3.17144,0.315538,0.95062,0,0.269444,0.389013
211,0.538186,1.43046,0.981607,0,0,0
211,0.805676,0.729448,0.978305,0,0,0
2212,1.85763,0.381838,0.891347,0,0.0332799,0.250858
211,2.56031,0.351946,0.998265,0,0.0288396,0.0387274
211,0.728618,0.599928,0.985251,0,0,0
211,0.799268,0.606449,0.999178,0,0.121126,0.142138
2212,1.28145,0.422773,0.803747,0,0.0515908,0.0712291
211,1.69162,0.397846,0.994105,0,0.0293889,0.059968
211,1.07439,0.266699,0.981218,0,0.0308995,0.128222
2212,1.0428,0.327706,0.748241,0,0.159808,0.0681163
321,1.84192,0.337771,0.978626,0,0.0563973,0.0572671
2212,1.23186,0.353599,0.786593,0,0.0373999,0.061387
2212,2.14725,0.298057,0.908784,0,0.10309,0.303593
211,0.703593,0.277132,0.979902,130,0.106157,0
211,0.274357,0.870988,0.919985,0,0,0
2212,2.90929,0.151194,0.952637,0,0.0498512,0.10753
321,1.67483,0.406528,0.963931,0,0.240513,0.129458
2212,1.07042,0.372137,0.762373,0,0.0503548,0.120485
2212,1.26833,0.137449,0.8051,0,0.0834974,0.142504
2212,0.95079,0.40755,0.72298,0,0.338842,0.0487984
211,2.42344,0.227244,0.998349,0,0.1897,0.423941
2212,1.20134,0.374991,0.785065,0,0.0357519,0.0664225
2212,1.32464,0.128293,0.816132,0,0.109087,0.112566
211,0.610056,0.631525,0.969479,0,0,0
211,0.209506,1.72202,0.821363,0,0,0
2212,1.29061,0.326511,0.811699,0,0.144106,0.148363
2212,1.60006,0.275097,0.857993,0,0.175189,0.121675
211,0.526131,0.471649,0.966428,0,0.0437629,0
2212,2.79423,0.371631,0.947517,0,0.421195,0.0168917
211,0.945754,0.303151,0.659375,0,0.0410163,0.0891737
211,0.752422,0.875846,0.419347,0,0,0
2212,1.94217,0.274134,0.92042,0,0.0937972,0.290364
2212,2.50004,0.298611,0.943767,0,0.043534,0.258778
2212,1.10811,0.279967,0.756728,0,0.0517281,0.0950332
2212,1.16762,0.221705,0.780557,0,0.0375372,0.123049
211,0.512551,0.70131,0.945945,0,0,0
2212,2.542,0.375093,0.920357,0,0.0455024,0.267979
2212,0.762798,0.625959,0.633492,0,0,0
211,0.572976,0.778525,0.969173,0,0,0
2212,3.82528,0.240704,0.973767,0,0.211032,0.0509499
211,0.226902,0.812646,0.854863,18,0,0
2212,1.12657,0.662178,0.769962,0,0.0373541,0.124971
211,0.983902,0.369971,1.00651,0,0.0683909,0.123049
2212,1.58114,0.366061,0.858829,0,0.0289769,0.0549783
211,2.29984,0.231036,1.00342,0,0.0501259,0.384802
211,0.415808,0.83822,0.961401,0,0,0
2212,3.04555,0.222367,0.946119,0,0,0
211,1.55718,0.481355,0.989514,0,0.0615244,0
2212,2.00443,0.292383,0.899634,0,0.0463264,0.580133
211,3.5288,0.145266,1.00588,0,0.257359,0.407874
2212,0.742504,0.740876,0.617793,0,0,0
211,0.739605,0.480362,0.974826,0,0.0741131,0.0487068
2212,1.08263,0.253713,0.754578,0,0.109728,0.0503548
211,0.501869,0.362512,0.966557,0,0.0690776,0
211,1.14992,0.373611,0.980919,0,0.0417487,0.0547494
211,2.64622,0.184284,0.993236,0,0.0324559,0.249256
211,1.55566,0.345639,1.01051,0,0.0384527,0.315587
2212,0.849775,0.316157,0.674847,0,0.0773632,0.0654612
211,1.86572,0.429995,0.996214,0,0.224674,0.0715953
211,0.280613,0.581509,0.885807,0,0,0
2212,2.383,0.243596,0.929763,0,0,0
2212,0.644083,0.376248,0.565208,0,0,0
211,1.80804,0.230173,0.993968,0,0.223896,0.218906
211,2.96864,0.378664,1.01311,21,0.416297,0.358434
211,0.839704,0.203687,0.977319,0,0.0362554,0.0586404
211,0.460975,0.30587,0.966565,0,0,0
2212,1.1548,0.438441,0.786531,0,0.0252689,0.0828107
2212,0.952926,0.381822,1.01215,0,0.0249485,0
211,0.763867,0.21978,0.995159,0,0.0338293,0.050309
2212,0.78706,0.469998,0.560891,0,0,0
211,0.676585,0.592736,0.989627,58,0,0
2212,0.875105,0.479,0.684265,9,0.0611582,0.0469673
2212,2.79561,0.360499,0.958904,0,0,0.0851911
211,0.556649,0.556296,0.977972,0,0,0
211,0.453651,1.00788,0.948715,72,0,0
211,3.01915,0.189838,1.00442,0,0.25919,0.205264
211,0.584115,0.831745,0.990115,0,0,0
2212,0.743114,0.320716,0.638979,0,0.0838178,0
211,0.875715,0.187588,0.996177,0,0.0952163,0
2212,2.23224,0.485652,0.930132,0,0.140215,0
211,2.4567,0.276119,0.98697,0,0.215381,0.0791943
211,1.75784,0.256885,0.9854,0,0,0.0568551
211,0.522469,0.358052,0.968555,0,0.041062,0
2212,1.16976,0.36879,0.78269,0,0.031632,0.0711833
2212,2.24353,0.311924,0.923906,0,0,0.0453193
211,0.498054,0.5673,0.948386,10,0,0
2212,1.02831,0.557797,0.732615,0,0.0545205,0.114809
211,1.52621,0.374794,1.00282,0,0.22005,0.0412451
211,0.312352,1.34574,0.916466,0,0,0
211,0.831006,0.179695,1.00806,0,0.0585031,0
2212,2.82765,0.255391,0.957554,0,0.0361639,0.0506752
211,0.470741,0.756038,0.973135,0,0,0
2212,1.82666,0.473604,0.884468,0,0.0393683,0.0522774
211,1.16976,0.33531,1.00807,0,0.0467842,0.116915
2212,1.60769,0.31329,0.864408,0,0.0380407,0.0614786
2212,1.31838,0.499601,0.813341,0,0.0484321,0.076173
211,0.489357,0.694657,0.966055,0,0,0
211,0.347143,1.05627,0.923135,0,0,0
211,0.464332,1.19581,0.93068,0,0,0
211,2.14343,0.143986,0.99747,0,0.0385901,0.0528725
211,2.07782,0.108613,0.985432,0,0.10808,0.30602
211,0.601968,0.591269,0.993887,0,0.0548409,0.0811627
2212,1.39315,0.20229,0.822004,0,0.0549783,0.0533761
211,0.258335,1.17473,0.872477,64,0,0
2212,0.516365,0.288587,0.472729,0,0,0
2212,0.754559,0.745331,0.626889,0,0,0
2212,1.81659,0.362371,0.893414,0,0.0255436,0.0558022
211,0.225071,1.0952,0.856074,0,0,0
211,0.549477,1.26578,0.98187,0,0,0
211,0.872816,0.394973,0.982806,0,0.07393,0.076173
2212,1.03578,0.250859,0.731103,0,0.0564431,0.141955
211,0.859846,0.356581,0.980134,0,0.0490272,0.0407874
211,0.502785,1.17982,0.974849,0,0,0
2212,1.28679,0.319894,0.809947,0,0.043946,0.0775006
211,0.653849,0.478268,0.977385,0,0,0
211,0.386816,0.829502,0.935243,0,0,0
211,0.207065,0.589787,0.812665,0,0,0
211,0.542306,1.27316,0.966613,0,0,0
211,0.350042,1.94012,0.940034,0,0,0
211,0.975814,0.217441,0.974599,0,0.0341039,0.0473335
2212,1.14733,0.438709,0.760602,0,0.0585489,0.0919203
211,1.11711,0.287729,0.988084,0,0.0281987,0.0450904
211,0.344701,0.725085,0.929308,53,0,0
2212,0.844129,0.377533,0.686656,0,0.0870222,0
211,0.392615,0.592036,0.932716,0,0,0
2212,0.588083,0.217317,0.530411,0,0.0384985,0
211,2.33768,0.329166,1.00374,0,0.0345159,0.0487526
211,2.66438,0.180504,0.960175,0,0.0319066,0.0419776
211,0.517891,0.524749,0.960937,0,0,0
2212,2.54917,0.33374,0.943638,0,0.0368048,0.0509957
2212,0.482033,0.610639,0.45496,0,0,0
211,1.13802,0.344461,0.990197,0,0,0.0455482
211,1.85138,0.164051,0.996922,0,0.144518,0.0784619
321,1.9205,0.25999,0.956691,0,0.0292058,0.0481575
2212,3.04845,0.287923,0.951904,0,0.0307164,0.0376287
2212,0.835126,0.897261,0.665997,0,0,0
211,1.48135,0.310516,0.990867,0,0.0208286,0.0383154
211,1.41833,0.268581,0.905693,0,0,0
2212,2.75364,0.330282,0.94954,0,0.0278782,0.0504921
211,0.553292,0.657428,0.968423,0,0,0
211,0.525673,0.346359,0.963588,0,0.0502174,0.052781
211,2.74907,0.14796,0.797948,0,0.321813,0.171893
2212,1.82635,0.202242,0.880278,0,0.485466,0.156008
211,1.36507,0.193028,1.07813,0,0.183337,0
321,0.836347,0.620971,0.914744,0,0,0
211,2.40299,0.359985,0.989692,0,0.177752,0
2212,0.435645,0.30081,0.412651,0,0,0
211,1.20989,0.331725,0.990959,0,0.0234379,0.0481117
2212,1.02266,0.485663,0.728436,0,0.0511788,0.129686
211,0.986191,0.355847,0.967797,0,0.0289769,0.0488441
2212,0.885023,0.162472,0.663312,0,0.0908217,0.0488441
211,0.242771,1.22908,0.865511,11,0,0
211,0.536507,0.844896,0.986853,0,0,0
2212,1.01228,0.46978,0.726997,0,0.0429389,0.0853285
2212,1.40261,0.829848,0.820238,0,0,0
211,0.742504,0.757979,0.975202,0,0,0
2212,1.55612,0.3503,0.859614,0,0.127123,0
211,0.745708,0.341969,0.974615,0,0.051133,0
211,1.6614,0.475568,0.995427,0,0.175692,0
211,0.289158,1.04975,0.917718,0,0,0
2212,1.55627,0.391216,0.851952,0,0.342,0
211,2.23911,0.513158,0.999785,0,0.0328222,0.155962
2212,2.57374,0.448047,0.936513,0,0.190845,0
211,0.356451,0.332528,0.914847,0,0,0
2212,1.03014,0.829165,0.753371,0,0,0
2212,2.14649,0.245689,0.923756,0,0.039826,0.288487
211,1.56451,0.243587,1.00239,0,0.022797,0.277043
211,0.396735,0.394451,0.948957,0,0,0
2212,1.59625,0.452528,0.839059,0,0.0449073,0.12813
211,1.30419,0.209718,1.00547,0,0.044358,0.0381781
211,1.69635,0.40247,0.987863,0,0,0.308354
2212,0.880293,0.380374,0.681143,0,0.0649577,0
211,2.57694,0.296757,0.991684,0,0.121584,0.48043
2212,1.25032,0.359436,0.805614,0,0,0
211,1.63241,0.312247,1.00238,0,0.0918746,0
211,0.972457,0.651317,0.993675,16,0,0.111696
2212,2.36011,0.202842,0.991647,0,0.0697185,0.104417
211,0.975052,0.344059,0.999031,0,0,0
211,0.861524,0.58153,0.989844,0,0.0324559,0.0499428
211,2.09293,0.18147,1.00122,0,0.0411536,0.0632639
211,0.665904,0.807335,0.971043,0,0,0
211,2.39612,0.287849,0.996709,0,0.0806134,0.501854
2212,2.71778,0.278162,0.94728,0,0,0
211,1.9791,0.15557,1.01115,0,0.0950332,0.0354314
2212,2.5536,0.24025,0.852577,0,0,0
211,0.713207,0.748448,0.981384,0,0,0
2212,1.95758,0.367182,0.919624,0,0.138064,0.146853
211,0.319066,0.527933,0.917397,0,0,0
211,0.374456,0.90315,0.953544,0,0,0
321,2.73167,0.191307,1.00154,0,0,0.0514534
2212,1.38277,0.109915,0.847428,0,0.122728,0.507576
211,0.513619,0.486118,0.964614,0,0,0
2212,3.55138,0.249508,0.962743,0,0.0206912,0.0476081
2212,3.20134,0.262658,0.964575,0,0.0367132,0.534127
211,2.38956,0.309352,1.01046,0,0.0410163,0.0413367
211,0.6804,0.612519,0.976541,0,0,0
2212,2.14115,0.205907,0.91935,0,0.31046,0.410254
2212,2.48722,0.271073,0.929936,0,0.0702678,0.100114
2212,1.01869,0.394243,0.735877,0,0.0510872,0.0696269
2212,1.00801,0.540318,0.732815,0,0.0628977,0.131884
211,3.03792,0.245519,0.996545,8,0.0383154,0.0332341
2212,1.73449,0.435538,0.879118,0,0.0398718,0.117739
2212,1.05623,0.323846,0.829687,0,0.0597848,0.110185
321,0.396735,1.55128,0.629802,0,0,0
211,2.28046,0.374737,0.995235,0,0.0346532,0.0434424
2212,1.11025,0.311561,0.793894,0,0.0516365,0.101396
211,0.227054,0.781796,0.856836,0,0,0
211,0.890822,0.41918,0.993808,0,0.158984,0
2212,0.594186,0.656124,0.524181,0,0,0
2212,2.11124,0.253106,0.998677,0,0.145113,0.592355
211,0.539864,0.262185,0.956808,0,0.08542,0
2212,2.03525,0.163231,0.908667,0,0,0.0449989
2212,0.493935,0.645652,0.477503,0,0,0
2212,2.84474,0.327645,0.956071,0,0.159533,0.169924
2212,1.91104,0.267246,0.902032,0,0.0493935,0.0502632
211,2.13596,0.187898,0.997133,0,0.163378,0.0438544
211,0.457313,0.996007,0.944742,0,0,0
2212,1.28374,0.330199,0.810093,0,0.0446784,0.34992
211,1.63363,0.181999,1.00868,0,0.0284733,0.0403754
321,0.536507,0.26936,0.736971,30,0.114534,0.0466926
2212,0.576486,0.507419,0.523137,64,0,0
211,0.818952,0.538552,0.99679,0,0,0.0490272
211,0.937667,0.779924,0.948002,0,0,0
211,0.500954,0.924237,0.949202,0,0,0
2212,1.30434,0.244407,0.801953,0,0.0391852,0.0654154
321,0.667124,0.293267,0.798839,0,0.0777295,0.0445411
211,0.455177,1.19965,0.951956,0,0,0
211,1.78668,0.341225,1.0027,0,0.0261845,0.0822614
211,1.07774,0.150606,1.01855,0,0.181323,0.107164
211,0.768444,0.587635,0.973252,0,0,0
2212,0.811017,0.349872,0.660888,0,0.0877089,0
2212,1.48959,0.348983,0.837289,0,0.0460975,0.103593
211,0.713512,0.823469,0.959086,0,0,0
2212,1.0222,0.388205,0.725313,0,0.0826734,0.091783
321,2.97093,0.408747,0.992606,0,0.0368048,0.0490272
2212,1.28618,0.258542,0.805948,0,0.0450904,0.0707256
2212,2.3946,0.219766,0.918214,0,0.227375,0.308675
211,1.33761,0.21772,0.990818,0,0.163241,0.0930648
2212,0.862898,0.174657,0.671792,0,0.0724651,0.0387274
211,0.94316,0.681384,0.989035,0,0,0
211,3.67941,0.181264,0.988406,0,0.0912337,0.625589
2212,1.06264,0.220342,0.752703,0,0.0541543,0.0872053
211,0.726329,0.440725,0.979246,0,0.0324559,0.0551614
211,1.24224,0.626296,0.988965,0,0.0220645,0
211,0.3122,0.913105,0.917324,0,0,0
2212,2.00488,0.374564,0.899392,0,0.108721,0.0579538
211,0.689555,0.325278,0.978233,0,0.0273747,0.0771344
2212,1.08354,0.363125,0.736348,0,0.0536965,0.0184939
211,0.901961,0.220494,0.980291,0,0.0319524,0.0389563
2212,0.529641,0.382655,0.485723,0,0,0
211,2.86275,0.277369,1.00715,49,0.0390936,0.303273
2212,3.39376,0.245655,0.630237,0,0.406455,0.080705
211,2.99107,0.131871,0.998139,0,0,0.375006
2212,0.897078,0.153022,0.688771,20,0.0593271,0.0137331
2212,0.76463,0.328602,0.628578,0,0.118883,0
211,0.607919,0.715646,0.990959,0,0,0
2212,1.21752,0.298308,0.800678,0,0.0994736,0.261799
211,1.24239,0.169404,0.994589,0,0,0
2212,1.3698,0.570502,0.844656,0,0.0362554,0.178622
211,1.5462,0.584453,0.997547,0,0.162463,0.0428473
2212,1.97192,0.14664,0.941326,0,0.0425269,0.277501
321,2.17456,0.270894,0.996271,0,0.0363012,0.0488899
2212,1.10689,0.349488,0.768099,0,0.160266,0.190845
211,2.68437,0.360526,1.0144,0,0.39057,0.0606546
211,0.293278,0.633647,0.903795,0,0,0
211,2.24903,0.218932,1.01747,0,0.145708,0.220142
211,0.503853,1.55189,0.998035,0,0,0
211,0.411994,0.731858,0.93977,0,0,0
2212,1.95148,0.204627,0.898773,0,0.0480201,0.0399634
211,0.390021,1.07309,0.931339,0,0,0
211,0.217136,0.660617,0.838009,0,0,0
211,0.422522,0.377193,0.971747,0,0,0
2212,0.845502,0.578293,0.682632,0,0.0908217,0
2212,0.978561,0.22795,0.719054,0,0.0470588,0.0936141
2212,2.58228,0.179358,0.928603,0,0.168276,0.267613
211,0.280461,0.566763,0.883393,0,0,0
2212,0.655528,0.210532,0.485729,0,0,0
211,2.03769,0.523955,0.990721,0,0.235157,0.0788281
211,0.352026,0.952914,0.924759,0,0,0
2212,2.67399,0.378951,0.950942,0,0.0331426,0.0513161
211,2.8333,0.276838,1.00407,11,0.0306706,0.042298
2212,0.965591,0.406495,0.726184,0,0.0819409,0
211,0.741436,0.265777,0.991175,0,0.0637675,0
2212,2.25711,0.318232,0.925825,0,0.0302129,0.0510872
2212,0.566262,0.484746,0.516423,13,0,0
321,1.72366,0.369678,0.966168,0,0,0.0444953
2212,0.82887,0.584844,0.668835,0,0.101717,0
2212,1.50072,0.568283,0.85099,0,0.0337377,0.0628977
211,1.0927,0.35062,0.992558,0,0.186725,0.137972
2212,1.30724,0.444094,0.814661,0,0.031632,0.0971389
211,1.31868,0.50481,0.994051,0,0.0345617,0.0480201
211,0.396124,0.742994,0.933325,0,0,0
2212,0.766613,0.399533,0.633227,0,0.0715496,0
211,0.920882,0.675495,0.980987,0,0,0
2212,1.04768,0.349218,0.732491,0,0.155184,0.0481117
2212,1.9556,0.18489,0.905466,0,0.26157,0.0279698
211,0.575113,0.228131,0.976724,0,0.0631266,0
2212,0.899367,0.518285,0.686801,0,0.0754864,0.0891737
211,0.458381,0.645452,0.952415,0,0,0
2212,1.87549,0.196507,0.885843,0,0.177615,0.0936599
211,2.74495,0.363175,1.00166,5,0.100847,0.397436
211,0.31754,1.02783,0.930749,0,0,0
211,2.86229,0.416049,0.981458,0,0.0666514,0.125338
211,0.913558,0.730998,1.00208,0,0,0
321,2.25788,0.268834,0.9577,0,0,0.0590524
211,0.943923,0.476464,0.981491,0,0.0309453,0
321,2.60288,0.29147,0.965801,0,0.0348821,0.0580453
211,1.38506,0.247727,0.991261,0,0.029572,0.0547036
2212,1.32937,0.513813,0.806705,0,0.0385443,0.0745708
2212,0.99733,0.305345,0.734691,0,0.103822,0
211,1.48272,0.389409,0.985312,0,0.0265507,0.0655985
211,1.47082,0.132343,0.981771,0,0.119387,0.209201
2212,2.87922,0.179445,0.955042,0,0.15024,0.149599
211,1.86007,0.325739,0.978225,0,0.145434,0
211,1.11727,0.45578,0.993784,0,0,0
211,2.09934,0.565279,1.01697,0,0.0349737,0.225406
2212,2.52003,0.33045,0.922349,0,0.398352,0.104921
2212,0.90074,0.454119,0.700969,0,0.0768597,0.0449531
211,0.825666,0.679062,0.966722,0,0,0
2212,1.42077,0.151365,0.81313,0,0.0344244,0.138979
211,1.27703,0.350998,0.99071,0,0.0336461,0.0462348
211,0.792706,0.225277,0.987025,5,0.0390478,0.0984665
211,1.72396,0.319095,0.987743,0,0,0.0607004
211,0.235752,0.528829,0.847282,0,0,0
2212,1.42702,0.150138,0.836342,0,0.034699,0.0645914
211,1.402,0.309663,0.991204,0,0.0185855,0.0645457
2212,1.0222,0.303601,0.740633,0,0.22092,0.170199
211,0.971847,0.346817,0.986856,0,0.0520027,0.0769513
211,1.61318,0.551205,0.973894,0,0.2206,0
211,1.91394,0.171403,1.02123,0,0.0345159,0.0820325
2212,1.04387,0.448102,0.731801,0,0.0591897,0.0670176
211,1.41268,0.310572,0.98583,0,0.19588,0.0340581
211,0.51957,0.339676,0.970318,0,0.0377661,0.0967269
211,1.11177,0.548689,1.01207,0,0.187549,0.133486
211,0.768444,0.304508,1.00254,0,0.0727855,0.063859
211,0.682689,0.353652,0.982061,118,0,0
2212,0.953994,0.455867,0.723409,0,0.0648661,0.0948959
2212,1.37133,0.687315,0.826788,0,0,0
2212,1.02556,0.161511,0.735077,0,0.099382,0
2212,0.47303,1.04679,0.45588,0,0,0
211,2.63691,0.184762,0.991119,0,0.0275578,0.320394
211,0.896162,0.264999,0.997247,0,0.0272831,0.0449989
211,1.45983,0.345847,0.984009,0,0.0645914,0.183429
2212,2.05631,0.177354,0.91163,0,0.0401007,0.0498512
211,0.49073,0.396898,0.959222,0,0,0
211,1.48089,0.381133,1.0082,0,0,0.0496681
211,0.395361,0.227204,0.944874,0,0,0
211,1.22042,0.133463,0.994434,0,0.0610208,0.0599222
2212,1.19066,0.407881,0.794506,0,0.0513161,0.143053
211,0.354162,0.864487,0.937064,0,0,0
211,1.81064,0.320083,1.00851,0,0.0348363,0.0500801
211,0.734722,0.442668,0.95855,0,0.0329595,0.0567178
2212,1.40383,0.334766,0.82311,74,0.0441291,0
211,0.506294,0.550038,0.953663,0,0,0
2212,0.733349,0.404748,0.616483,0,0.0983749,0
2212,0.617685,0.579948,0.549451,0,0,0
211,2.27451,0.374062,0.991931,0,0.0339208,0.049073
2212,1.31777,0.228552,0.808087,0,0.0627604,0.0499428
211,0.527352,1.59324,0.968147,0,0,0
2212,1.23003,0.678832,0.798665,0,0.0402838,0.0531014
2212,0.933852,0.161807,0.701547,0,0.0992905,0
2212,1.00649,0.32088,0.727651,0,0.0633097,0.119341
2212,0.888228,0.725642,0.689309,0,0,0
211,0.566415,0.760218,0.953233,0,0,0
211,1.2282,0.483715,0.974374,0,0,0.0558938
2212,1.94522,0.164638,0.904633,0,0,0.333669
211,0.750591,1.06339,0.994463,0,0,0
211,0.46067,0.636214,0.947022,0,0,0
2212,1.30144,0.268435,0.816972,0,0.185855,0.0937972
211,0.788891,1.18377,0.983496,0,0,0
211,0.810407,0.501201,0.987364,0,0.218219,0
211,0.643931,0.591333,0.967205,66,0,0
211,0.488136,1.14657,0.94292,0,0,0
211,0.505379,1.13471,0.981012,0,0,0
2212,3.51186,0.221955,0.961266,0,0.0640879,0.496269
2212,2.11063,0.301377,1.0751,0,0.211078,0.0400549
2212,1.97574,0.345904,0.903431,0,0.131701,0.391119
211,1.37621,0.271104,0.982826,0,0.0381323,0.051957
211,1.27687,0.135843,0.996855,0,0.142367,0.10309
2212,0.890211,0.406281,0.693173,0,0.0582742,0.0899519
211,0.260624,1.2118,0.867391,34,0,0
2212,2.19608,0.345362,0.913249,0,0.0401923,0.0585946
2212,1.85733,0.360133,0.877189,0,0.0216526,0.0445411
2212,0.65095,0.220695,0.564396,44,0,0
211,0.527962,0.30177,0.97272,0,0,0
2212,0.883345,0.402655,0.687464,0,0.0510414,0.0822614
